run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,overtake_origin_lane_id,is_junction,front_distance_m,front_distance_margin_m,front_dynamic_stop_distance_m,front_dynamic_emergency_distance_m,front_dynamic_margin_m,front_ttc_s,front_closing_speed_mps,front_radar_point_count,front_radar_mean_abs_azimuth_rad,front_radar_anchor_azimuth_rad,front_relative_longitudinal_m,front_relative_lateral_m,front_relative_lateral_abs_m,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_closing_speed_mps,rear_approach_ttc_s,rear_approach_mode,rear_lane_releasing,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake,steer_saturated,front_collision_risk
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809659,16.350000243633986,mpc,mpc,34.20301299775019,mpc_ok,0,waiting_left,rear_approach,0.7650260958956966,2.7540939452245077,5.555555555555555,20.0,4.790529459659859,0.000699999975040555,0.0,0.18000000715255737,1277.486083984375,-82.567138671875,342.69482421875,-0.09033203125,-1.5607527494430542,-0.006500243209302425,0.7649325132369995,0.027871178463101387,-0.01550260465592146,4.70692253112793,0.1825578212738037,-0.09800738096237183,4.707552174144924,0.189981912630762,1.7448972463607788,94,1,-1,,0,6.4323410987854,1.4323410987854004,2.4567275279102936,2.4780641294497823,3.954276969335618,9.846716749070296,-0.6532472968101501,33,0.039203137159347534,0.02928164042532444,6.429583549499512,0.18832258880138397,0.18832258880138397,0,2.3878142833709717,2.3878142833709717,-3.386657953262329,3.386657953262329,0.7050650866795737,approaching,0,0,,,0.009651182356265053,-0.0587158203125,1,0,1,front_obstacle,0.18,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809660,16.400000244379044,mpc,mpc,37.63280197745189,mpc_ok,0,waiting_left,rear_approach,0.0034760758816358038,0.012513873173888895,5.555555555555555,20.0,5.552079479673919,0.0026000000070780516,0.75,0.0,1277.4976806640625,-82.56685638427734,342.6946716308594,-0.0735473558306694,-1.5763187408447266,0.009408361278474331,0.003484815824776888,0.0037477558944374323,9.485634654993191e-05,-15.22895336151123,-0.48246845602989197,0.311949223279953,-15.231139729078455,-0.5019990107993108,0.0062586646527051926,94,1,-1,,0,6.417293071746826,1.4172930717468262,2.350656155907541,2.3534463735483446,4.063846698198482,27.165508301536168,-0.23622944951057434,47,0.038039855659008026,-0.023043040186166763,6.415589332580566,-0.14786085486412048,0.14786085486412048,0,2.2943854331970215,2.2943854331970215,-3.4031312465667725,3.4031312465667725,0.6741983388127325,approaching,0,0,,,0.009941099296611355,-0.0419311448931694,1,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809661,16.4500002451241,mpc,mpc,40.336209000088274,mpc_ok,0,waiting_left,rear_approach,0.23031532151194917,0.829135157443017,5.555555555555555,20.0,5.325240234043606,0.0026000000070780516,0.75,0.0,1277.5035400390625,-82.56676483154297,342.6944885253906,-0.0916748046875,-1.556764006614685,0.017532823607325554,0.23027914762496948,-1.038479786075186e-05,-0.0044703674502670765,4.535886764526367,-0.07516281306743622,-0.0913044735789299,4.536807733815029,-0.06791495498562196,-0.8239330649375916,94,1,-1,,0,6.411793231964111,1.4117932319641113,2.322857274430931,2.3234683611500273,4.088324870814084,57.998009439526754,-0.11055195331573486,41,0.03038005717098713,0.0019223655108362436,6.411781311035156,0.012325802817940712,0.012325802817940712,0,2.309192419052124,2.309192419052124,-3.358092784881592,3.358092784881592,0.687649974845334,approaching,0,0,,,0.01003265201461545,-0.06005859375,1,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809662,16.50000024586916,mpc,mpc,37.689036980737,mpc_ok,0,waiting_left,rear_approach,0.5013867381286558,1.8049922572631607,5.555555555555555,20.0,5.054168817426899,0.0026000000070780516,0.75,0.0,1277.5230712890625,-82.56669616699219,342.6937561035156,-0.096771240234375,-1.4594746828079224,0.01758625917136669,0.5012937188148499,0.00019419293676037341,-0.010078048333525658,5.420291423797607,0.0040915547870099545,-0.11215361952781677,5.421374806675594,0.013238329131278235,-0.031829334795475006,94,1,-1,,0,6.395482063293457,1.395482063293457,2.3789373012339636,2.385272979005822,4.010209084287635,17.966428226973154,-0.3559684753417969,46,0.03964800015091896,0.010580101981759071,6.3951239585876465,0.06766358762979507,0.06766358762979507,0,2.283082962036133,2.283082962036133,-3.242274284362793,3.242274284362793,0.7041609567232616,approaching,0,0,,,0.010116575339452538,-0.065155029296875,1,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809663,16.550000246614218,mpc,mpc,35.672021040227264,mpc_ok,0,waiting_left,rear_approach,0.6225366415737269,2.241131909665417,5.555555555555555,20.0,4.933018913981829,0.0026000000070780516,0.75,0.0,1277.5516357421875,-82.56661224365234,342.69281005859375,-0.1181030124425888,-1.3603755235671997,0.01660832017660141,0.6224136352539062,0.0004061441286467016,-0.012661495245993137,2.422398328781128,0.0042390236631035805,-0.051668938249349594,2.4229282551372746,0.009230569926271224,-0.8486948609352112,94,1,-1,,0,6.372098922729492,1.3720989227294922,2.4252191817197235,2.4396774030875137,3.9324215196419785,11.849774246373942,-0.5377401113510132,45,0.03205253928899765,-0.0236305370926857,6.370319843292236,-0.1505621075630188,0.1505621075630188,0,2.3311917781829834,2.3311917781829834,-3.3219923973083496,3.3219923973083496,0.7017450672288822,approaching,0,0,,,0.010215757450623641,-0.0864868015050888,1,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809664,16.600000247359276,mpc,mpc,41.95950704161078,mpc_ok,0,waiting_left,rear_approach,0.7918968715167192,2.8508287374601893,5.555555555555555,20.0,4.763658684038836,0.0026000000070780516,0.0,0.18000000715255737,1277.58984375,-82.56661987304688,342.6916198730469,-0.1220092624425888,-1.2666585445404053,0.014796487055718899,0.7917458415031433,-0.0006071463576517999,-0.015606994740664959,3.386644124984741,-0.020265810191631317,-0.05890998989343643,3.3871542125908856,-0.013058159150054406,-0.17921458184719086,94,1,-1,,0,6.3321123123168945,1.3321123123168945,2.478783017455161,2.505482784290422,3.8266295280264724,8.665225660010956,-0.7307498455047607,44,0.03263866528868675,0.028772320598363876,6.32949161529541,0.18216443061828613,0.18216443061828613,0,2.408827781677246,2.408827781677246,-3.448119640350342,3.448119640350342,0.6985917058935055,approaching,0,0,,,0.010231016236957657,-0.0903930515050888,1,0,1,front_obstacle,0.18,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809665,16.650000248104334,mpc,mpc,37.74923097807914,mpc_ok,0,waiting_left,rear_approach,0.007741367570270433,0.02786892325297356,5.555555555555555,20.0,5.547814187985285,0.0026000000070780516,0.75,0.0,1277.602783203125,-82.56684112548828,342.6916809082031,-0.0794067308306694,-1.3449393510818481,0.014071413315832615,0.00774611160159111,-0.00046508523519150913,0.0001383375347359106,-15.679994583129883,0.0028412225656211376,0.31490665674209595,-15.6830551632442,-0.01887674690631766,-0.0016558226197957993,94,1,-1,,0,6.3250932693481445,1.3250932693481445,2.362063902935904,2.3661373155072267,3.958955953840918,22.160152075914333,-0.28542643785476685,36,0.030148595571517944,-0.007201129570603371,6.324929237365723,-0.045547422021627426,0.045547422021627426,0,2.3829214572906494,2.3829214572906494,-3.4484927654266357,3.4484927654266357,0.6910037571141149,approaching,0,0,,,0.010017393228281435,-0.0477905198931694,1,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809666,16.700000248849392,mpc,mpc,20.82006400451064,mpc_ok,0,changing_left,clear,0.29657408447356154,1.0676667041048216,5.555555555555555,20.0,5.258981471081994,-0.5799999833106995,0.75,0.0,1277.6102294921875,-82.56685638427734,342.6916198730469,-0.0749206468462944,-1.3710647821426392,0.01143079437315464,0.2965065836906433,-0.0005760134663432837,-0.006348008755594492,5.775209426879883,-0.0022185645066201687,-0.12972693145275116,5.776658191067735,0.0053314732684086544,0.709734320640564,94,1,-1,1,0,6.310344219207764,1.3103442192077637,2.3335105635492353,2.334786639749706,3.9755575794580578,39.5002412100124,-0.15975457429885864,48,0.033999718725681305,-0.012960256077349186,6.309814453125,-0.08178138732910156,0.08178138732910156,0,15.00514030456543,,,,,none,0,0,,,0.010002134441947419,-0.0433044359087944,1,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809667,16.75000024959445,mpc,mpc,19.94176401058212,mpc_ok,0,changing_left,clear,0.4403647408806303,1.585313067170269,5.555555555555555,20.0,5.115190814674925,-0.699999988079071,0.0,0.949999988079071,1277.630859375,-82.56766510009766,342.6910400390625,-0.1079406812787056,-1.3186088800430298,0.026748457923531532,0.44023147225379944,-0.02840409427881241,-0.008566445671021938,2.874497890472412,-0.5565615892410278,-0.04436873644590378,2.875800770275941,-0.5511553800010197,-1.5866562128067017,94,1,-1,1,0,6.2860541343688965,1.2860541343688965,2.387854909512693,2.3955482844390557,3.890505849929841,16.02524471123178,-0.39225947856903076,39,0.03689531609416008,0.0022375863045454025,6.286038398742676,0.0140655767172575,0.0140655767172575,0,12.348594665527344,,,,,none,0,1,0.6722922325134277,car,0.009208677552578592,-0.0763244703412056,1,0,1,left_oncoming,0.95,1,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809668,16.800000250339508,mpc,mpc,19.02552501996979,mpc_ok,0,changing_left,clear,0.0032604866935752393,0.011737752096870861,5.555555555555555,20.0,5.55229506886198,-0.800000011920929,0.0,0.949999988079071,1277.6361083984375,-82.56788635253906,342.69110107421875,-0.114837646484375,-1.3618781566619873,0.01449580304324627,0.003255643416196108,-0.001045833108946681,-0.000154579320224002,-8.739517211914062,0.5471652150154114,0.1682373285293579,-8.742125750419815,0.5296575155847039,-0.0012512952089309692,94,1,-1,1,0,6.29093074798584,1.2909307479858398,2.324758794648226,2.3254720340493518,3.965458713936488,52.672295204347904,-0.11943528801202774,42,0.035631079226732254,-0.005371100269258022,6.290840148925781,-0.03378905728459358,0.03378905728459358,0,13.249338150024414,,,,,none,0,1,0.75750333070755,car,0.008987425150735362,-0.083221435546875,1,0,1,left_oncoming,0.95,1,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809669,16.850000251084566,mpc,mpc,14.60725802462548,mpc_ok,0,changing_left,clear,0.0005044190110775596,0.0018159084398792148,5.555555555555555,20.0,5.555051136544478,-0.800000011920929,0.0,0.949999988079071,1277.6358642578125,-82.56784057617188,342.691162109375,-0.114654541015625,-1.3833317756652832,0.006992004811763763,0.000494044681545347,-0.0003375881933607161,-0.00040776326204650104,-0.055231973528862,0.014164898544549942,-0.005063679069280624,-0.0551218563602374,0.01405512572489561,-0.000821209279820323,94,1,-1,1,0,6.280269145965576,1.2802691459655762,2.3006893718650554,2.3006899646590027,3.9795791813065735,1823.9434872387083,-0.003443236695602536,40,0.030341487377882004,-0.008228684775531292,6.280056476593018,-0.05167777091264725,0.05167777091264725,0,11.318826675415039,,,,,none,0,1,0.8209195733070374,car,0.00903320150973741,-0.083038330078125,1,0,1,left_oncoming,0.95,1,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809670,16.900000251829624,mpc,mpc,12.34258501790464,mpc_ok,0,changing_left,clear,-0.0006523574950579224,-0.0023484869822085206,5.555555555555555,20.0,5.5562079130506135,-0.800000011920929,0.0,0.949999988079071,1277.6358642578125,-82.56781768798828,342.691162109375,-0.1145934909582138,-1.3778061866760254,0.004730415064841509,-0.0006638711784034967,5.324546145857312e-05,-0.00047523013199679554,-0.023158319294452667,0.007816673256456852,-0.00134933739900589,-0.023134760662487208,0.007770497373401704,0.0003593569854274392,94,1,-1,1,0,6.281552791595459,1.281552791595459,2.3,2.3,3.981552791595459,,0.0016619276721030474,41,0.028846345841884613,0.016131941229104996,6.280735492706299,0.1013292446732521,0.1013292446732521,0,11.858990669250488,,,,,none,0,1,0.7860418558120728,car,0.009056089689238433,-0.0829772800207138,1,0,1,left_oncoming,0.95,1,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809671,16.950000252574682,mpc,mpc,13.043481041677296,mpc_ok,0,changing_left,clear,-0.001096410304078979,-0.003947077094684324,5.555555555555555,20.0,5.5566519658596345,-0.800000011920929,0.75,0.0,1277.6361083984375,-82.56781005859375,342.69110107421875,-0.114593505859375,-1.3612908124923706,0.00436741579324007,-0.0011133174411952496,-4.461035132408142e-05,-0.0006946019711904228,-0.008988925255835056,-0.0019571161828935146,-0.004387436900287867,-0.008878225582260592,-0.001974739738985303,0.0002055209770333022,94,1,-1,1,0,6.294041633605957,1.294041633605957,2.3,2.3,3.994041633605957,,0.0018314102198928595,38,0.026147758588194847,-0.012372012250125408,6.293560028076172,-0.07786796987056732,0.07786796987056732,0,,,,,,none,0,0,,,0.009063719082405441,-0.082977294921875,1,0,0,,0.0,0,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809672,17.00000025331974,mpc,mpc,13.173916027881205,mpc_ok,0,changing_left,clear,-0.0011694546042531875,-0.004210036575311475,5.555555555555555,20.0,5.556725010159808,-0.800000011920929,0.0,0.949999988079071,1277.6363525390625,-82.56780242919922,342.6910095214844,-0.11459347605705261,-1.3417086601257324,0.0034924817737191916,-0.0011807371629402041,-3.7137790059205145e-05,-0.00046475225826725364,-0.0013483944348990917,0.00014945122529752553,0.004596994258463383,-0.001455959876746633,0.00014647588055182446,-0.0007345021003857255,94,1,-1,1,0,6.281885147094727,1.2818851470947266,2.3,2.3,3.9818851470947267,,0.0018676102627068758,36,0.027698751538991928,0.008863376453518867,6.2816386222839355,0.055677980184555054,0.055677980184555054,0,12.995612144470215,,,,,none,0,1,0.762618899345398,car,0.00907134847557245,-0.08297726511955261,1,0,1,left_oncoming,0.95,1,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809673,17.0500002540648,mpc,mpc,7.189801021013409,mpc_ok,0,changing_left,clear,-0.0010830913504172657,-0.003899128861502157,5.555555555555555,20.0,5.556638646905973,-0.800000011920929,0.0,0.949999988079071,1277.636474609375,-82.56780242919922,342.69091796875,-0.1145934909582138,-1.3225704431533813,0.0029193179216235876,-0.0010921801440417767,-0.00012490287190303206,-0.0003702545363921672,0.0017711403779685497,-0.001755301607772708,0.0018899544375017285,0.001730552287352736,-0.0017518540663780929,-0.001040965085849166,94,1,-1,1,0,6.279872417449951,1.2798724174499512,2.3,2.3,3.9798724174499513,,0.0033892826177179813,46,0.02269909344613552,0.001423572306521237,6.2798662185668945,0.008939849212765694,0.008939849212765694,0,12.118971824645996,,,,,none,0,1,0.8973000645637512,car,0.00907134847557245,-0.0829772800207138,1,0,1,left_oncoming,0.95,1,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809674,17.100000254809856,mpc,mpc,6.190684041939676,mpc_ok,0,changing_left,clear,-0.0009442813050084582,-0.0033994126980304495,5.555555555555555,20.0,5.556499836860564,-0.800000011920929,0.0,0.949999988079071,1277.6365966796875,-82.56779479980469,342.69085693359375,-0.11459347605705261,-1.305570125579834,0.0018926699412986636,-0.0009545880602672696,-7.352061220444739e-05,-0.00043494559940882027,0.002751841675490141,0.0010276451939716935,-0.0012938212603330612,0.002778546091964128,0.001033187539472135,-0.000720421492587775,94,1,-1,1,0,6.28394079208374,1.2839407920837402,2.3,2.3,3.9839407920837404,,0.0033969769719988108,48,0.03511861339211464,0.009003492072224617,6.28368616104126,0.05657664313912392,0.05657664313912392,0,10.557209014892578,,,,,none,0,1,0.8816350102424622,car,0.009078977868739457,-0.08297726511955261,1,0,1,left_oncoming,0.95,1,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809675,17.150000255554914,mpc,mpc,7.064885983709246,mpc_ok,0,changing_left,clear,-0.0007842534116361535,-0.002823312281890153,5.555555555555555,20.0,5.556339808967191,-0.800000011920929,0.0,0.949999988079071,1277.63671875,-82.56780242919922,342.6908264160156,-0.114593505859375,-1.2911652326583862,0.002831200137734413,-0.0007933657616376877,9.08938018255867e-05,-0.00040345260640606284,0.0032244459725916386,0.0032882881350815296,0.0006298598600551486,0.003202852943754926,0.003294695761851852,0.0005133163649588823,94,1,-1,1,0,6.280186653137207,1.280186653137207,2.3,2.3,3.980186653137207,,0.0017924625426530838,41,0.03274349123239517,-0.006982606835663319,6.280033588409424,-0.04385171830654144,0.04385171830654144,0,10.95001220703125,,,,,none,0,1,0.659737229347229,car,0.00907134847557245,-0.082977294921875,1,0,1,left_oncoming,0.95,1,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809676,17.200000256299973,mpc,mpc,6.372346018906683,mpc_ok,0,changing_left,clear,0.0,0.0,5.555555555555555,20.0,5.555555555555555,-0.800000011920929,0.0,0.949999988079071,1277.63671875,-82.56780242919922,342.6908264160156,-0.114593505859375,-1.2911652326583862,0.002831200137734413,0.0,0.0,0.0,0.015867315232753754,-0.0018178760074079037,0.0080690523609519,0.015685067622016394,-0.0017865534654932117,0.0,94,1,-1,1,0,6.296003818511963,1.296003818511963,2.3,2.3,3.996003818511963,,0.0,49,0.033249080181121826,0.035044264048337936,6.29213809967041,0.2205936759710312,0.2205936759710312,0,9.677644729614258,,,,,none,0,1,0.8512524962425232,car,0.00907134847557245,-0.082977294921875,1,0,1,left_oncoming,0.95,1,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809677,17.25000025704503,mpc,mpc,7.8130210167728364,mpc_ok,0,changing_left,clear,-0.00025689381762507854,-0.0009248177434502828,5.555555555555555,20.0,5.555812449373181,-0.800000011920929,0.0,0.949999988079071,1277.6368408203125,-82.56780242919922,342.6907653808594,-0.1145629957318306,-1.2774364948272705,0.00288641476072371,-0.00024968176148831844,0.00010731867951108143,0.0003166859969496727,-0.004993635229766369,0.002146373502910137,0.006333719938993454,-0.005137876121525962,0.0021360709910905867,0.0005982409929856658,94,1,-1,1,0,6.287073135375977,1.2870731353759766,2.3,2.3,3.9870731353759767,,0.0033323715906590223,47,0.03318120166659355,-0.009518389590084553,6.286788463592529,-0.059841908514499664,0.059841908514499664,0,12.372199058532715,,,,,none,0,1,0.813022792339325,car,0.00907134847557245,-0.0829467847943306,1,0,1,left_oncoming,0.95,1,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809678,17.30000025779009,mpc,mpc,6.532215978950262,mpc_ok,0,changing_left,clear,-0.0003088081514635873,-0.0011117093452689144,5.555555555555555,20.0,5.555864363707019,-0.800000011920929,0.0,0.949999988079071,1277.636962890625,-82.56780242919922,342.69073486328125,-0.114532470703125,-1.2711118459701538,0.00273526506498456,-0.00031122908694669604,6.655063316429732e-06,-0.0001062524679582566,-0.001230946509167552,-0.002013272373005748,-0.00845876894891262,-0.0010389744607693756,-0.002015323894301474,0.0005110502243041992,94,1,-1,1,0,6.286007404327393,1.2860074043273926,2.3,2.3,3.9860074043273928,,9.224416135111824e-05,44,0.03764105215668678,0.011225218884646893,6.285611152648926,0.07056032866239548,0.07056032866239548,0,12.990363121032715,,,,,none,0,1,0.7750805020332336,car,0.00907134847557245,-0.082916259765625,1,0,1,left_oncoming,0.95,1,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809679,17.350000258535147,mpc,mpc,7.5605870224535465,mpc_ok,0,changing_left,clear,-0.0002943920145638583,-0.0010598112524298898,5.555555555555555,20.0,5.5558499475701195,-0.800000011920929,0.0,0.949999988079071,1277.636962890625,-82.56780242919922,342.6907043457031,-0.114501953125,-1.264527440071106,0.0027835937216877937,-0.0003004848840646446,5.0456783355912194e-05,-0.00027731541194953024,0.00021488405764102936,0.000876034377142787,-0.003421258879825473,0.00028858264344892,0.0008766279773028567,0.0004745555343106389,94,1,-1,1,0,6.283683776855469,1.2836837768554688,2.3,2.3,3.983683776855469,,0.0016870277468115091,47,0.03315197303891182,-0.010758872143924236,6.28331995010376,-0.06760404258966446,0.06760404258966446,0,9.862696647644043,,,,,none,0,1,0.8439395427703857,car,0.00907134847557245,-0.0828857421875,1,0,1,left_oncoming,0.95,1,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809680,17.400000259280205,mpc,mpc,6.697574979625642,mpc_ok,0,changing_left,clear,-0.0002596713798551935,-0.0009348169674786968,5.555555555555555,20.0,5.555815226935411,-0.800000011920929,0.0,0.949999988079071,1277.6370849609375,-82.56779479980469,342.6907043457031,-0.11447140574455261,-1.2585442066192627,0.0023292158730328083,-0.00026272176182828844,-2.03107665583957e-05,-0.0001341246534138918,0.0007552624447271228,-0.001415350940078497,0.002863815054297447,0.0006950050637979806,-0.0014139562835967098,0.0003915569104719907,94,1,-1,1,0,6.283164978027344,1.2831649780273438,2.3,2.3,3.983164978027344,,9.625293751014397e-05,42,0.03414062783122063,-0.018920786678791046,6.282040119171143,-0.11887533217668533,0.11887533217668533,0,10.23140811920166,,,,,none,0,1,0.6259188055992126,car,0.009078977868739457,-0.08285519480705261,1,0,1,left_oncoming,0.95,1,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809681,17.450000260025263,mpc,mpc,6.4034530078060925,mpc_ok,0,changing_left,clear,-0.00019066584406541087,-0.0006863970386354792,5.555555555555555,20.0,5.5557462213996205,-0.800000011920929,0.0,0.949999988079071,1277.6370849609375,-82.56779479980469,342.6906433105469,-0.1144409105181694,-1.2533259391784668,0.0022528874687850475,-0.0001931947481352836,-1.6625952412141487e-05,-0.0001119694352382794,0.001390540273860097,7.369628292508423e-05,0.0004431043635122478,0.0013803656983774404,7.645494567841798e-05,0.00024982300237752497,94,1,-1,1,0,6.2873148918151855,1.2873148918151855,2.3,2.3,3.9873148918151857,,0.0016282227588817477,39,0.0412391759455204,0.00929021742194891,6.287043571472168,0.058409683406353,0.058409683406353,0,11.095260620117188,,,,,none,0,1,0.6799744367599487,car,0.009078977868739457,-0.0828246995806694,1,0,1,left_oncoming,0.95,1,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809682,17.50000026077032,mpc,mpc,6.692296999972314,mpc_ok,0,changing_left,clear,-0.00012901878897638092,-0.00046446764031497133,5.555555555555555,20.0,5.555684574344531,-0.800000011920929,0.0,0.949999988079071,1277.63720703125,-82.56779479980469,342.6906433105469,-0.11437986046075821,-1.2491185665130615,0.0021834245417267084,-0.00013659118849318475,-6.620779458899051e-05,-0.0003398026165086776,0.0011320712510496378,-0.0009916368871927261,-0.004556663800030947,0.0012331121467032973,-0.0009892023152991139,0.0011265432694926858,94,1,-1,1,0,6.286802291870117,1.2868022918701172,2.3,2.3,3.9868022918701174,,7.267373439390212e-05,42,0.0287617240101099,-0.004214523825794458,6.286746501922607,-0.0264957994222641,0.0264957994222641,0,14.207390785217285,,,,,none,0,1,0.9141155481338501,car,0.009078977868739457,-0.08276364952325821,1,0,1,left_oncoming,0.95,1,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809683,17.55000026151538,mpc,mpc,7.251486007589847,mpc_ok,0,changing_left,clear,-0.00010308286016353958,-0.0003710982965887425,5.555555555555555,20.0,5.555658638415719,-0.800000011920929,0.0,0.949999988079071,1277.63720703125,-82.56779479980469,342.69061279296875,-0.1143493503332138,-1.245423436164856,0.0022017506416887045,-0.00010794818081194535,8.288888056995347e-05,-0.00023027313000056893,0.0005728601245209575,0.0029819337651133537,0.0021905896719545126,0.0005191613024147343,0.002982986559434163,0.0008650110685266554,94,1,-1,1,0,6.2980804443359375,1.2980804443359375,2.3,2.3,3.9980804443359377,,0.0015983693301677704,37,0.03576410189270973,-0.04331203177571297,6.292173862457275,-0.272697389125824,0.272697389125824,0,10.001713752746582,,,,,none,0,1,0.8966182470321655,car,0.009078977868739457,-0.0827331393957138,1,0,1,left_oncoming,0.95,1,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809684,17.600000262260437,mpc,mpc,6.123498023953289,mpc_ok,0,changing_left,clear,-5.13478852116325e-05,-0.000184852386761877,5.555555555555555,20.0,5.555606903440767,-0.800000011920929,0.0,0.949999988079071,1277.63720703125,-82.56779479980469,342.69061279296875,-0.11431884765625,-1.2424864768981934,0.0018964777700603008,-6.025657057762146e-05,-6.279713124968112e-05,-0.00040440974407829344,0.0009538321755826473,-0.0029137199744582176,-0.0034827322233468294,0.0010349370165962134,-0.002911696554305359,0.0005161934532225132,94,1,-1,1,0,6.2811455726623535,1.2811455726623535,2.3,2.3,3.9811455726623537,,6.72127353027463e-05,38,0.03455085679888725,0.0,6.2811455726623535,0.0,0.0,0,11.977035522460938,,,,,none,0,1,0.8691619634628296,car,0.009078977868739457,-0.08270263671875,1,0,1,left_oncoming,0.95,1,1,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809685,17.650000263005495,mpc,mpc,6.8466049851849675,mpc_ok,0,changing_left,clear,7.470035332819914e-05,0.0002689212719815169,5.555555555555555,20.0,5.5554808552022275,-0.800000011920929,0.0,0.949999988079071,1277.63720703125,-82.56779479980469,342.69061279296875,-0.11431884765625,-1.2424864768981934,0.0018964777700603008,7.09769083186984e-05,-2.2515831005875953e-05,-0.00017042049148585647,0.0026246695779263973,0.0008056260412558913,0.0046797851100564,0.00252096477817949,0.0008107045520905329,0.000802517868578434,94,1,-1,1,0,6.2795844078063965,1.2795844078063965,2.3,2.3,3.9795844078063967,,0.0,46,0.032510410994291306,0.005236239172518253,6.279498100280762,0.03288125619292259,0.03288125619292259,0,9.83752155303955,,,,,none,0,1,0.8980865478515625,car,0.009078977868739457,-0.08270263671875,1,0,1,left_oncoming,0.95,1,1,0
